x1	x2	x3	x4	y
0.493030451	0.605735016	0.435750655	0.825373316	1.332401771
0.538615402	0.26249458	0.08341227	0.196285804	0.508287624
0.951417751	0.13801965	0.645960368	0.975218727	1.969569688
0.855901524	0.187901556	0.730864975	0.270952307	1.140850392
0.675546663	0.919047949	0.096196184	0.817332597	1.362104796
0.141257653	0.462585009	0.167899345	0.78680225	0.884423695
0.197724405	0.911364329	0.721921317	0.076303657	0.773331934
0.643566679	0.260963822	0.332377057	0.508338593	1.009255051
0.827532531	0.019354231	0.722111067	0.247037446	0.945823441
0.104349816	0.13774164	0.499912392	0.901257434	0.98100507
0.813473749	0.792553432	0.079144889	0.822741262	1.547207355
0.060375082	0.661803453	0.518708318	0.893927384	1.240855491
0.835343572	0.49261418	0.451321877	0.603612588	1.523739028
0.49445054	0.176544146	0.020231724	0.930549356	1.178602484
0.752963232	0.175298653	0.206466802	0.347767454	0.950914435
0.763875497	0.020527186	0.011985925	0.411939553	0.995691365
0.249787908	0.062841879	0.169947747	0.797164689	0.870238524
0.657733294	0.65071591	0.822868251	0.112961063	1.081027612
0.763990316	0.805882297	0.305069488	0.905021084	1.734552386
0.202966234	0.778867507	0.562798526	0.632949582	1.112490359
0.46212929	0.036933099	0.441096031	0.402495834	0.632350358
0.651605577	0.280427047	0.27898741	0.253437943	0.756263386
0.982495451	0.692577616	0.131961926	0.352302517	1.408993704
0.640789541	0.903830043	0.340653952	0.28385458	1.002359091
0.69922235	0.040520106	0.450449472	0.839797047	1.346961202
0.16025501	0.506003617	0.924228287	0.793163891	1.286508415
0.179044783	0.829754483	0.586242471	0.138944589	0.657438942
0.254457018	0.668317443	0.663203894	0.982853666	1.490832771
0.587078853	0.590857004	0.84804565	0.043373346	0.889108639
0.413884793	0.338565977	0.442812908	0.455556424	0.776778431
0.377783887	0.18708661	0.349967477	0.840509436	1.04870433
0.284462475	0.20000846	0.591341461	0.822060742	1.021252936
0.663390939	0.027572856	0.722427191	0.34729997	0.807306889
0.960942962	0.69011833	0.781154459	0.082400613	1.544901
0.01980157	0.097962663	0.961195504	0.305749432	0.400302806
0.655956951	0.726869068	0.818455856	0.822999277	1.848189044
0.299937039	0.187495747	0.144492186	0.853678998	0.970732896
0.583946119	0.030634466	0.227432331	0.803728032	1.151688369
0.324579455	0.695607485	0.184362884	0.126049935	0.359645959
0.178292863	0.83963688	0.164911673	0.893607504	1.063861771
0.331294676	0.826526709	0.369702013	0.764900794	1.180225544
0.272110516	0.824854321	0.571126073	0.259531016	0.804670958
0.352660825	0.984527573	0.537894728	0.455850416	1.109792265
0.543628462	0.666866627	0.711726342	0.39377411	1.16393256
0.957813114	0.827618753	0.89502552	0.229633134	1.887779
0.266757854	0.799055663	0.337540005	0.997800099	1.338673105
0.013079613	0.677351447	0.569532158	0.245024361	0.630968869
0.196662437	0.191423436	0.904666256	0.305373086	0.517223523
0.959516157	0.77345978	0.305881008	0.64668708	1.803944993
0.553933217	0.054859918	0.850873819	0.065666095	0.419186972
0.286207028	0.600494383	0.215860208	0.177098207	0.388635512
0.208605729	0.402594586	0.281068517	0.659120677	0.81579369
0.821310578	0.069528933	0.44196333	0.950770996	1.656051301
0.280328789	0.402597038	0.220840975	0.605602562	0.773096715
0.637111888	0.344904537	0.899885446	0.781155674	1.497441805
0.989558911	0.122619267	0.794317848	0.190633245	1.267258756
0.921048982	0.896879971	0.778229264	0.508243321	2.054552787
0.208227078	0.979634086	0.613236109	0.821540558	1.465646069
0.568468322	0.480173895	0.161938465	0.402530506	0.803445362
0.30039827	0.526588727	0.814509796	0.202000297	0.721151095
0.697316256	0.124387593	0.079194074	0.901258964	1.397359685
0.759836946	0.864226134	0.735045531	0.780344501	1.992942242
0.430464841	0.950317307	0.112501237	0.296099771	0.588311622
0.597218458	0.146256101	0.033273711	0.307338038	0.668874408
0.218075935	0.535314576	0.773143025	0.683910884	1.145342728
0.823488044	0.665014214	0.688198524	0.623247696	1.759042054
0.133591337	0.73734963	0.838122521	0.2694972	0.905333177
0.507046407	0.748650937	0.241022889	0.5154558	0.95299387
0.865165731	0.917632741	0.801442156	0.623006346	2.10694765
0.359495639	0.220169916	0.646510954	0.785775141	1.057354518
0.845258068	0.994488421	0.176833322	0.661750874	1.552070766
0.994476226	0.959556736	0.50188567	0.771901483	2.242472224
0.297499491	0.745441556	0.895349386	0.929882588	1.685819174
0.267352829	0.209686052	0.567054667	0.542566014	0.732947004
0.347226735	0.851211117	0.056753198	0.879226863	1.048102221
0.024995692	0.179173116	0.443968688	0.684781235	0.764953273
0.423255456	0.417284969	0.92832918	0.025983244	0.592506238
0.168156944	0.256878227	0.04595971	0.524473062	0.564555869
0.740901459	0.85711625	0.290197568	0.85568311	1.653351134
0.749684482	0.97636816	0.20420249	0.884011572	1.645415205
0.422896928	0.073542708	0.460369029	0.947001791	1.159700388
0.379980911	0.755684574	0.758766571	0.536344715	1.254118401
0.905101666	0.34298891	0.232508802	0.673967172	1.572924138
0.199287257	0.361588267	0.67770627	0.091030233	0.375796279
0.498328176	0.816826625	0.246236031	0.214920319	0.664383435
0.333724243	0.582106226	0.862075314	0.074155641	0.687346919
0.95613554	0.440319073	0.790372258	0.272133189	1.53434434
0.847423563	0.177856468	0.721743818	0.978039881	1.824533382
0.893224967	0.319808827	0.21116951	0.862053411	1.727438126
0.474856694	0.953887006	0.309981876	0.780200583	1.301377146
0.122124726	0.616684026	0.674391905	0.052029696	0.48283086
0.646552687	0.347842156	0.019108394	0.889593135	1.314270217
0.861781239	0.884501945	0.388075432	0.079910393	1.165830771
0.835263899	0.977716631	0.09097108	0.09956202	0.886171738
0.987555333	0.525249212	0.317475608	0.384946048	1.526965396
0.71879554	0.296453428	0.262824712	0.911573049	1.506155365
0.933108513	0.998134186	0.303402482	0.727387735	1.900915621
0.085776081	0.615655408	0.609641904	0.714967111	1.097653982
0.871400146	0.845514255	0.844205406	0.623552669	2.096678589
0.540336386	0.692695361	0.62218714	0.146911441	0.869860996
0.154751267	0.061204378	0.045952202	0.076805018	0.103565449
0.348867982	0.562315039	0.987967573	0.22184639	0.899104284
0.117850817	0.038425736	0.307625975	0.200033189	0.225742758
0.228341499	0.308249279	0.352374878	0.624287645	0.785046788
0.101179598	0.421882572	0.194695369	0.705498386	0.79787428
0.702039001	0.903203873	0.421794544	0.878113113	1.751938338
0.625306657	0.802958305	0.984906501	0.04453947	1.22638674
0.423201403	0.592726984	0.256405828	0.103277236	0.434355317
0.289890521	0.448643787	0.353046877	0.496865224	0.739294027
0.110365777	0.859736798	0.884962638	0.276935992	1.049951542
0.315789846	0.408868916	0.12415847	0.239232519	0.389720285
0.228335277	0.357189383	0.184501186	0.695910306	0.813949169
0.270140949	0.764179323	0.88950093	0.987624826	1.740339177
0.095641468	0.880119454	0.357803092	0.137279892	0.461336645
0.301281862	0.270342018	0.949302467	0.161581456	0.508988561
0.54629446	0.339522214	0.766585648	0.361623765	0.920334258
0.343856293	0.493057616	0.637502083	0.688869508	1.121431916
0.448325806	0.515491977	0.218548867	0.580126254	0.893782469
0.333083778	0.309100702	0.0526477	0.725025734	0.852243978
0.227008079	0.660936578	0.683808486	0.089299469	0.592786178
0.526437642	0.948702779	0.24752196	0.378996746	0.890958108
0.76929946	0.134206987	0.562433533	0.215972981	0.883277149
0.351381665	0.639456353	0.890212244	0.723063514	1.415784464
0.296857711	0.939150751	0.507671709	0.997981173	1.562885939
0.894658457	0.724512937	0.497630887	0.669366009	1.830319779
0.021478696	0.232844098	0.077327436	0.221087427	0.239553999
0.157174719	0.138814898	0.42826432	0.310588121	0.394741481
0.267083169	0.714867117	0.618255394	0.177691985	0.690995856
0.20404447	0.740556572	0.75061083	0.379490086	0.976994014
0.004428608	0.986257958	0.752589899	0.711256171	1.45352356
0.704626192	0.860389444	0.700305701	0.237836284	1.336869987
0.98835395	0.068403585	0.123421721	0.890149405	1.875435424
0.853671578	0.653489232	0.423084129	0.630646324	1.63588241
0.708744351	0.903464958	0.596540523	0.088491899	1.129763912
0.290632139	0.274675025	0.452248064	0.43326899	0.641957278
0.138954568	0.795314214	0.932549326	0.59951339	1.360491495
0.50289039	0.454958976	0.839717953	0.025526557	0.660462521
0.500631865	0.643856391	0.853007782	0.583443828	1.383290605
0.490741127	0.073818376	0.713461983	0.659013266	0.952506725
0.488495615	0.382334999	0.206175517	0.871591836	1.189047918
0.151478557	0.109122521	0.241757202	0.574054101	0.62338101
0.46080285	0.224447447	0.687302916	0.502160753	0.868763404
0.33160633	0.028717412	0.386822574	0.195884769	0.316956071
0.360116151	0.03948147	0.427441036	0.28923159	0.435791233
0.243979711	0.52843307	0.766832207	0.361284514	0.826030111
0.016370579	0.301548121	0.80409045	0.619919169	0.862659129
0.977913768	0.104982789	0.937705368	0.166949968	1.22170823
0.391924714	0.22682969	0.610733358	0.442453574	0.734591013
0.323266934	0.464007345	0.524317662	0.358994732	0.706783489
0.225437352	0.923856228	0.394456866	0.73871123	1.153954662
0.709684005	0.575023369	0.141726521	0.172411614	0.757559063
0.123968396	0.978090922	0.595029206	0.740589049	1.337949876
0.210133938	0.468738437	0.679846237	0.751821963	1.114648298
0.850603051	0.253696631	0.417977053	0.231471737	1.061036658
0.076809232	0.321653572	0.565331173	0.283046216	0.470786666
0.016882771	0.828396295	0.774134309	0.986891981	1.628467002
0.34643389	0.087369635	0.257481447	0.694718891	0.837231391
0.152620766	0.873170198	0.756798931	0.187830966	0.871938337
0.206910773	0.704129054	0.422187854	0.533629318	0.873716121
0.169260893	0.424437664	0.419713102	0.841848711	1.04864001
0.073506974	0.306857069	0.699799113	0.109264917	0.329406497
0.289835828	0.326718633	0.240669834	0.286363202	0.448999328
0.44283294	0.822096843	0.152855416	0.754093822	1.07585679
0.254649197	0.141101384	0.21085206	0.755179587	0.849777318
0.894795026	0.009653991	0.906313922	0.1527651	0.962172785
0.795351325	0.364597457	0.010712554	0.927739779	1.564229279
0.748808956	0.13204186	0.74041777	0.4660943	1.124575292
0.812964093	0.683441407	0.404328223	0.314004586	1.251249851
0.48357479	0.900467574	0.500886564	0.73260166	1.417478347
0.19009492	0.577060166	0.360970863	0.651458662	0.895896647
0.405630121	0.649240285	0.556875344	0.788736204	1.314817906
0.390180676	0.23169721	0.272772488	0.209460068	0.424901653
0.814041469	0.627685413	0.128562931	0.402883605	1.146244194
0.734257167	0.413159586	0.588621864	0.244601727	1.02693008
0.003934753	0.587225377	0.822778244	0.594966199	1.078137946
0.531471514	0.682249783	0.88747075	0.161341601	1.049280299
0.631503423	0.082709625	0.923546696	0.391785456	0.86696823
0.9633604	0.78995789	0.444018699	0.445062376	1.72388171
0.941390582	0.493538443	0.365839961	0.018218535	1.084990847
0.765310259	0.713279896	0.671722487	0.086355916	1.151181855
0.475837095	0.731436526	0.413443139	0.121005169	0.649833523
0.133309256	0.342268276	0.386069558	0.887576701	1.037487421
0.367836733	0.620711261	0.405862156	0.341405475	0.728632548
0.881850885	0.526774853	0.245500028	0.425670308	1.332654533
0.808300856	0.346902909	0.864710818	0.868364448	1.821685419
0.387998008	0.555590425	0.110086328	0.891782203	1.103487567
0.710191772	0.562853128	0.084018719	0.079069999	0.63073255
0.768776914	0.690192119	0.316628313	0.140380564	0.949932874
0.945023667	0.085283608	0.054771294	0.993954037	1.891694862
0.117279688	0.916604292	0.258582386	0.974859787	1.225632037
0.446951123	0.715936539	0.638356484	0.328831179	0.985619217
0.081451117	0.155959104	0.005646893	0.884771453	0.892286422
0.087142742	0.671642241	0.866024004	0.843826778	1.433078938
0.324341914	0.605937944	0.315710321	0.947474862	1.243973402
0.576288807	0.949364961	0.813550484	0.958234333	2.062699446
0.486118754	0.944504929	0.466308143	0.207066226	0.883808008
0.419477345	0.194346138	0.425263412	0.700242343	0.958851887
0.111615128	0.479188872	0.232604326	0.337825568	0.461744909
0.701422238	0.401936157	0.089069696	0.292127931	0.819921418
0.89095186	0.433655534	0.916820424	0.153555301	1.344934769
0.490444575	0.606885335	0.053429772	0.358547072	0.631508699
0.276311407	0.709189236	0.695966415	0.511093249	1.081013133
0.036024724	0.363838834	0.772137313	0.959463406	1.241694727
0.247808862	0.494300982	0.738195294	0.007930897	0.434230788
0.219274404	0.621325638	0.8826867	0.700344857	1.296861998
0.168278762	0.222566133	0.068713015	0.840869083	0.884480015
0.856036697	0.887341582	0.123405203	0.881928557	1.724229951
0.027338017	0.505487703	0.784608622	0.918892838	1.316250215
0.133451029	0.996721159	0.642934549	0.342979951	1.001615597
0.535680931	0.877661793	0.423220403	0.209248469	0.867646906
0.066912839	0.435742967	0.739990892	0.449768082	0.776691236
0.315644423	0.308847674	0.374082601	0.610991603	0.826157547
0.069633834	0.69843487	0.657118809	0.379115873	0.842919434
0.300611697	0.543322669	0.790220585	0.315108391	0.83482054
0.6184191	0.916864668	0.666383488	0.519573545	1.512999204
0.361218089	0.188469795	0.467041433	0.212887643	0.431389354
0.378792469	0.824499767	0.801488549	0.40340695	1.207717807
0.400465307	0.585789858	0.220178576	0.757262756	1.046613596
0.206278007	0.163539278	0.290082593	0.132546498	0.222537012
0.074772248	0.216968037	0.955504018	0.917816276	1.130720997
0.195370137	0.899542382	0.358977488	0.75418898	1.115273935
0.268698475	0.958000748	0.398815928	0.998559701	1.452824529
0.071504222	0.055388837	0.420919202	0.435152675	0.463579754
0.089601752	0.419957646	0.168545246	0.631897793	0.710708132
0.622455377	0.038407328	0.46895481	0.126618074	0.532080071
0.531831767	0.167418103	0.225563002	0.567466617	0.888074975
0.17447904	0.204328734	0.374330578	0.150109635	0.257039064
0.698273409	0.200306225	0.989640744	0.994265778	1.680082733
0.484585062	0.220276707	0.35344329	0.367304186	0.679982192
0.013449196	0.016532942	0.642884021	0.51413725	0.524946895
0.688742483	0.710859505	0.346517593	0.346741584	1.067433117
0.934934241	0.278988129	0.659392718	0.518470688	1.576535464
0.112990437	0.093724936	0.02480883	0.770898682	0.785990727
0.879312802	0.529303163	0.45656617	0.241417761	1.256270682
0.20560591	0.096299024	0.374583143	0.352567337	0.430913118
0.142489308	0.963863069	0.427643918	0.353872457	0.786365838
0.01370537	0.272093837	0.963688957	0.355331939	0.617733602
0.500213578	0.544309203	0.056950595	0.028425253	0.309637609
0.256541777	0.453741784	0.904979368	0.012767024	0.489207661
0.375008252	0.001817875	0.637464436	0.243742635	0.385532655
0.429152878	0.729771088	0.079271517	0.474149105	0.716171359
0.096912156	0.102816608	0.195869872	0.931136924	0.960667566
0.472187892	0.871643402	0.329544218	0.759218553	1.269425002
0.981142985	0.245634081	0.937763755	0.613929265	1.806917561
0.836482888	0.83059519	0.741470329	0.535172009	1.850737319
0.448345546	0.01122994	0.24029268	0.457298695	0.661010896
0.230443459	0.783554133	0.033667875	0.790113278	0.869598069
0.885018839	0.411822477	0.407342211	0.166107397	1.117118421
0.04931978	0.475063085	0.844486776	0.679160474	1.082777408
0.020637261	0.25870926	0.711380887	0.546808245	0.731274964
0.642012593	0.691509564	0.124922698	0.51943672	1.018002129
0.589561595	0.475930033	0.638036977	0.86491044	1.516154274
0.407666403	0.121504067	0.862302438	0.221192228	0.492157378
0.500285554	0.608396522	0.704995719	0.134655774	0.813858353
0.690087045	0.111350017	0.87852018	0.327452501	0.901495867
0.947165357	0.102664836	0.2558558	0.534342307	1.457731915
0.292365115	0.802249289	0.228590761	0.69474814	0.963612275
0.347482827	0.013748234	0.984699077	0.255206957	0.389489145
0.313959354	0.940379481	0.18171837	0.264325028	0.533779731
0.394783749	0.603078391	0.441262366	0.935786219	1.357756226
0.199946506	0.107558158	0.155692501	0.600990241	0.657714845
0.951295217	0.746677579	0.035379338	0.767780722	1.699160271
0.972115999	0.644978756	0.792491319	0.167623116	1.623772697
0.667849972	0.208660619	0.755304069	0.456336728	1.059962528
0.353952234	0.8913806	0.525509305	0.540279939	1.133990923
0.888107036	0.237762139	0.567072069	0.897974434	1.82153681
0.205151564	0.263327784	0.164801739	0.267250935	0.352734976
0.869245493	0.399483536	0.96727575	0.533493427	1.675491892
0.559107008	0.860393716	0.281222751	0.744366287	1.298929221
0.449508897	0.091229406	0.861903501	0.578597442	0.859286634
0.03308103	0.462310885	0.502886031	0.97323767	1.206821711
0.153046826	0.789665838	0.372778876	0.022723295	0.340517369
0.199342685	0.638162044	0.266303593	0.760938274	0.970620625
0.735175201	0.216420395	0.098438588	0.857294964	1.419081659
0.407974489	0.062285537	0.739978494	0.427204446	0.639737587
0.512547036	0.8297597	0.36141157	0.089545923	0.652135143
0.277484619	0.67216328	0.442158528	0.988822187	1.363022628
0.192331181	0.720165571	0.809963692	0.737370776	1.357670024
0.399509066	0.042786462	0.518290534	0.771593544	0.953376856
0.433292031	0.714664943	0.716498734	0.975633682	1.675432193
0.056942328	0.306580565	0.239311505	0.904022253	0.980632938
0.973978008	0.782956805	0.03611339	0.664792386	1.641700771
0.230252359	0.841904186	0.353458086	0.217015746	0.567609737
0.087564706	0.832732119	0.083769353	0.54173561	0.619160619
0.493500075	0.651455975	0.539418206	0.158775974	0.753725511
0.394874468	0.467047372	0.755314781	0.074141677	0.582835305
0.295171637	0.550483992	0.347822864	0.731123576	1.00972079
0.685993366	0.31463121	0.090341814	0.637884781	1.136896034
0.49365527	0.864475701	0.100278038	0.43835002	0.768733472
0.624775859	0.733843897	0.400092402	0.218227194	0.902177436
0.210362134	0.366585236	0.477041812	0.554994956	0.774123669
0.619960475	0.878745284	0.347543912	0.91914984	1.608903404
