x1	x2	x3	x4	y
0.43905356	0.853618614	0.385315261	0.798089894	1.375298922
0.062098699	0.252485232	0.64208964	0.042839189	0.808064039
0.131117935	0.277864577	0.281322767	0.999580744	1.094942288
0.463899761	0.698723914	0.326901527	0.157331308	1.142340816
0.556015071	0.730756575	0.759755112	0.461593645	1.624103915
0.926961329	0.214087969	0.800906352	0.944459746	1.975181465
0.316160435	0.166692069	0.916795286	0.998990713	1.251770636
0.447631884	0.695951233	0.565464569	0.936028206	1.529938274
0.681194626	0.757294221	0.830772079	0.912001169	2.005166181
0.609865111	0.995497674	0.240021332	0.833466188	1.606373806
0.536901079	0.149549126	0.843933847	0.013620453	1.258406185
0.037758325	0.64066998	0.329950036	0.061193109	0.853484754
0.717779876	0.391126737	0.953693308	0.431827502	1.84191621
0.872390824	0.181884845	0.747598679	0.366951435	1.769433445
0.5595242	0.658698316	0.244166109	0.517434081	1.132597451
0.474954993	0.070034811	0.294024676	0.03968372	0.7211292
0.773888368	0.618410891	0.694158493	0.527784809	1.802066745
0.829510909	0.304689851	0.305406443	0.165364155	1.6106535
0.19151279	0.780280959	0.398344703	0.566057784	1.127778894
0.260756034	0.003525615	0.030462094	0.517449845	0.585550952
0.413266622	0.23247695	0.064786383	0.629895769	0.815746411
0.687977074	0.882023608	0.366439876	0.737608946	1.678544683
0.776350899	0.790823674	0.159692329	0.660523537	1.519832866
0.054085821	0.695955658	0.183143061	0.338192168	0.826340383
0.804629961	0.989033046	0.532123742	0.603010617	2.162750386
0.405927844	0.451455314	0.408869442	0.283587937	0.800819011
0.172072254	0.5654866	0.084402826	0.71287553	0.790213058
0.079885075	0.809961578	0.913841031	0.987799706	1.734357455
0.548724956	0.332082629	0.1319748	0.850181919	1.195107534
0.075757513	0.690151728	0.51760787	0.299654862	1.053118895
0.053817516	0.522736164	0.665704716	0.848100005	1.19898426
0.82704367	0.174899402	0.844681602	0.83420822	1.676417142
0.136522922	0.966030441	0.332807738	0.992811287	1.332952201
0.993742656	0.495678218	0.978953697	0.687608628	2.466513147
0.313137963	0.653592187	0.337293701	0.399794039	0.9721001
0.835654861	0.548266889	0.482729428	0.13060123	1.798638469
0.854721511	0.909177807	0.003677767	0.178246147	1.643070414
0.442535117	0.253683198	0.42568262	0.247596448	0.746360975
0.705113325	0.915357084	0.548237467	0.381158523	1.914374934
0.241668873	0.740999968	0.967444293	0.097937845	1.742724327
0.289659555	0.506828444	0.979566118	0.572955309	1.559940747
0.802052004	0.785961452	0.637836593	0.321771577	1.946654397
0.368315039	0.42172575	0.327593187	0.161131829	0.6955362
0.348354696	0.733544232	0.281904578	0.843835429	1.171975901
0.105872578	0.604450416	0.287853133	0.930851136	1.116053084
0.555407353	0.705677985	0.350194435	0.810061549	1.36566338
0.770549605	0.431179146	0.319361498	0.113710447	1.501998316
0.590111737	0.978214175	0.271819956	0.370577008	1.592344171
0.450506332	0.380555199	0.781994817	0.880345917	1.380894066
0.246598947	0.580796507	0.351391704	0.749250425	1.01414854
0.635033497	0.510741971	0.546197577	0.263640373	1.317267066
0.374619899	0.983151264	0.016757423	0.508926183	1.139966414
0.974889472	0.40564331	0.931483246	0.913998834	2.3031489
0.580884773	0.864810341	0.036716209	0.243771443	1.233990018
0.137017879	0.252978739	0.73770923	0.113724122	0.94310788
0.817181852	0.667362701	0.046222132	0.173837414	1.515814958
0.238714431	0.244988991	0.157922031	0.677287702	0.77296144
0.063006117	0.798854821	0.992935081	0.523546745	1.790115828
0.60066847	0.359906812	0.172408178	0.203888255	1.02352196
0.585208513	0.437272935	0.466837527	0.302875754	1.131812933
0.669118526	0.079910156	0.526093358	0.429025432	1.158878331
0.317212649	0.763442709	0.658174835	0.894845633	1.497948277
0.994327776	0.765745461	0.412280243	0.884248898	2.298717227
0.79830597	0.876526218	0.054496657	0.799258819	1.561586389
0.908902741	0.524736984	0.845743667	0.435296718	2.178799915
0.947052514	0.32069236	0.371713621	0.78459797	1.963166697
0.393700296	0.015460688	0.51656761	0.944397467	1.107383882
0.924767123	0.392511523	0.655728091	0.476387569	2.037342186
0.14399304	0.480667666	0.939093705	0.254972996	1.411219679
0.823248655	0.081527374	0.950778293	0.628580749	1.706031097
0.517086157	0.633860503	0.439311717	0.361697355	1.179700942
0.621639374	0.3308291	0.512654964	0.656756705	1.212793397
0.437888002	0.428958489	0.209562816	0.024614694	0.719527654
0.015897606	0.613395791	0.058550679	0.452950467	0.649563265
0.595382254	0.506264452	0.758485276	0.862509007	1.600983168
0.745885371	0.760828951	0.222493546	0.346619682	1.48645347
0.496164331	0.885814491	0.738885174	0.74128634	1.786508728
0.139993706	0.780521382	0.959113453	0.031784478	1.72732025
0.144399859	0.542044803	0.057361232	0.394452418	0.59398848
0.36579574	0.707388244	0.324300099	0.707053168	1.070600844
0.523866174	0.077917084	0.284808271	0.20804502	0.820493372
0.762984186	0.752977401	0.036130423	0.565902708	1.372334446
0.570238441	0.882671513	0.62696666	0.511845741	1.761249002
0.147859818	0.188020736	0.145457009	0.488984585	0.538196044
0.704269179	0.133854156	0.558108535	0.57417293	1.274969402
0.483139217	0.948223623	0.299481742	0.294680009	1.465622787
0.504980462	0.042978762	0.971029642	0.445690267	1.267768561
0.804994416	0.709312787	0.863118298	0.848077683	2.123355154
0.125230385	0.970143592	0.971153365	0.335879256	1.928994227
0.988485878	0.859614836	0.420585408	0.26713669	2.327131666
0.303118341	0.523492596	0.611547138	0.941423294	1.353444421
0.268450797	0.915587077	0.010817385	0.726346754	0.997557165
0.83454905	0.700448712	0.753746639	0.012764049	2.058982031
0.388227528	0.235561849	0.832665922	0.511682948	1.17953086
0.247580681	0.714273134	0.182446738	0.385932371	0.905886131
0.167166461	0.797248374	0.513422484	0.433625862	1.23451824
0.207611142	0.287095995	0.488006248	0.826386096	1.009593122
0.232079585	0.506760187	0.980739527	0.737060555	1.531600207
0.864864764	0.042348998	0.871531849	0.17768292	1.65643141
0.43376918	0.414543243	0.400638796	0.404412567	0.788006987
0.633542732	0.993705573	0.754140827	0.608181591	2.144475909
0.749829074	0.781585483	0.967486542	0.939860176	2.285903619
0.119187163	0.161524876	0.977561792	0.532382745	1.14966792
0.895269896	0.778624745	0.969528703	0.212488332	2.525935929
0.736322976	0.053334258	0.765965662	0.644717927	1.348989397
0.315028893	0.669814886	0.168031493	0.563981238	0.881608085
0.434570962	0.73496647	0.932462323	0.094567723	1.806642786
0.558728934	0.937570469	0.198753687	0.987083657	1.485607267
0.347824296	0.407576187	0.917354851	0.479822576	1.412228584
0.589667565	0.237183058	0.472318843	0.337558589	1.049401431
0.611506708	0.356881256	0.100545642	0.927738802	1.337562111
0.557715462	0.202589863	0.337096352	0.439893282	0.937054303
0.350327743	0.249996537	0.597901143	0.745272937	1.01747568
0.383103923	0.131584645	0.284558091	0.359004871	0.567316015
0.642710964	0.311402729	0.868448118	0.541488761	1.551962615
0.857245391	0.392943592	0.583666732	0.633141541	1.821463153
0.292740443	0.236499905	0.19628526	0.021437315	0.424858855
0.114118621	0.940537954	0.354337711	0.022924761	1.286829079
0.672342461	0.882834121	0.916516113	0.98069454	2.241870622
0.993773953	0.441254601	0.197841703	0.493983642	2.068659184
0.777578028	0.466660701	0.794496658	0.366431534	1.769884616
0.683002541	0.927044249	0.624521234	0.97983597	2.02528726
0.031775475	0.02983986	0.83873683	0.481414476	0.8647743
0.182234141	0.732424662	0.372145056	0.101573712	1.038202161
0.428110806	0.355980289	0.272656022	0.600769343	0.881108375
0.987219322	0.596626664	0.289656132	0.741406429	2.134637883
0.568314996	0.979302279	0.320811215	0.306119898	1.616455368
0.692729446	0.828736874	0.822947208	0.30001473	1.990617655
0.61094827	0.271663343	0.558666229	0.820651285	1.345678208
0.833850624	0.707613337	0.473719126	0.706623392	1.86436746
0.469412738	0.075211714	0.831257895	0.057175129	1.114126545
0.873178471	0.784852373	0.737211123	0.561961183	2.214221012
0.531228468	0.065390701	0.739029986	0.390678843	1.06955936
0.555505729	0.617097393	0.625673852	0.802407359	1.497095677
0.690205559	0.904098809	0.74898204	0.824905832	2.057636292
0.582730335	0.779064401	0.129191242	0.731951673	1.219287342
0.956962498	0.789077865	0.677185852	0.985364101	2.435493689
0.153133658	0.210474434	0.925795093	0.437664984	1.144101209
0.047503009	0.131337515	0.180460891	0.806603898	0.832561719
0.230811228	0.359490213	0.668690393	0.700319243	0.993980718
0.215285037	0.218157617	0.139263292	0.564939453	0.641668448
0.294566096	0.607960483	0.34418878	0.530048097	0.903982846
0.370677227	0.990394174	0.482427238	0.485436309	1.605588906
0.156012477	0.946782005	0.200430869	0.985132683	1.199236915
0.611149874	0.523030768	0.635534266	0.935887874	1.641796017
0.039871792	0.24558636	0.736205145	0.213118671	0.918596847
0.479016821	0.257356813	0.991870561	0.237950524	1.476592322
0.357680303	0.996918635	0.759058067	0.119632718	1.881572967
0.100257439	0.503918587	0.110239629	0.676905771	0.742509123
0.681465229	0.032986929	0.71123574	0.840080101	1.327936443
0.05003583	0.55799883	0.241988705	0.036156516	0.695531829
0.968462107	0.768818109	0.664349187	0.283600419	2.417144645
0.25278843	0.38846528	0.746967058	0.086980282	1.101039816
0.20260916	0.496220065	0.01858301	0.496321516	0.54659325
0.971058879	0.246992259	0.833761657	0.392437893	2.119946902
0.529997504	0.282926	0.433885459	0.980669271	1.384324103
0.991441396	0.531213017	0.613456156	0.898927656	2.300273333
0.102386166	0.463418584	0.191765201	0.042642941	0.562769068
0.55612329	0.93152911	0.594533272	0.661944132	1.794627274
0.090202739	0.645904141	0.962325635	0.175546836	1.592032281
0.745729696	0.665195798	0.080895739	0.924465814	1.534390099
0.2460318	0.75834828	0.856827061	0.043310452	1.567132035
0.741301662	0.729052117	0.491954743	0.464730162	1.649490464
0.685207544	0.10224733	0.070994519	0.785961915	1.262730293
0.802080724	0.585898375	0.027492246	0.536700431	1.461521876
0.179313071	0.47149989	0.488315065	0.446301502	0.750708742
0.083114315	0.933033329	0.55769976	0.129020559	1.460293783
0.881993648	0.136759625	0.932844157	0.632754551	1.838332369
0.613122256	0.798377798	0.802352217	0.106627931	1.818851313
0.237769048	0.758714888	0.613032729	0.703463191	1.280366066
0.484909042	0.287086673	0.566301853	0.327602008	0.964016348
0.972044088	0.154479343	0.872273274	0.177732358	2.051662
0.928697947	0.241693735	0.021548684	0.311859739	1.796386005
0.220816899	0.840661755	0.925067427	0.45418439	1.751496337
0.838404156	0.172119218	0.374734817	0.103868344	1.605824748
0.80503825	0.238190613	0.85473767	0.642523732	1.706414744
0.271767265	0.770116803	0.138062129	0.007673978	0.950298215
0.161548653	0.105872249	0.470073299	0.017976911	0.545938983
0.691582141	0.953149547	0.72209267	0.89148654	2.119697707
0.564030723	0.945933318	0.270613954	0.781551572	1.520046729
0.722847926	0.849579017	0.917051357	0.48497278	2.218668072
0.605345882	0.824832141	0.710333745	0.928810793	1.881160534
0.904898438	0.712380851	0.28359706	0.035599044	1.925768736
0.59069227	0.474275621	0.827995482	0.011128242	1.569610912
0.732912875	0.070404242	0.407907115	0.554453393	1.298792549
0.117541244	0.093836304	0.935347897	0.210900738	1.036933431
0.43433268	0.167836568	0.904228914	0.736285979	1.244636469
0.023934923	0.016798379	0.232578513	0.576770999	0.581250822
0.748052522	0.719018556	0.467433602	0.954519638	1.850195648
0.636098504	0.625702292	0.00215901	0.899629205	1.30560141
0.055466089	0.365293422	0.010371101	0.855165627	0.862030609
0.256671203	0.784880334	0.235897111	0.870562735	1.121593845
0.844841753	0.341556052	0.309153321	0.133967798	1.66419253
0.803294955	0.16730242	0.653376627	0.486320825	1.557889232
0.695060519	0.690154032	0.798029889	0.584110751	1.83190256
0.667362678	0.231744792	0.957123808	0.436856755	1.624305209
0.371187249	0.034317057	0.286481735	0.855044548	1.002655732
0.954595639	0.357389348	0.146752057	0.195093914	1.918296096
0.077251654	0.311510944	0.572836573	0.081560703	0.757249253
0.420238673	0.169595526	0.232446207	0.779316064	0.995338443
0.475863719	0.916331104	0.242674004	0.48022333	1.365147121
0.015969934	0.340194969	0.796648857	0.357883582	1.067919829
0.073405996	0.410806855	0.99507617	0.778996812	1.409248723
0.674649695	0.977910266	0.205105495	0.849284835	1.633637246
0.602275801	0.839585871	0.952030931	0.600447039	2.114078788
0.761175979	0.507471648	0.45258413	0.633866746	1.570238464
0.345304154	0.343848768	0.186225303	0.392489174	0.575757473
0.448858093	0.944115929	0.126132426	0.925378503	1.264673149
0.472509491	0.193516286	0.091872979	0.861495311	1.102539448
0.672181269	0.067185085	0.92335082	0.037331906	1.437213882
0.917212842	0.944000265	0.850473121	0.889549724	2.588126512
0.655487682	0.954956336	0.525456631	0.468888585	1.886408576
0.005824061	0.198594108	0.098946968	0.274278868	0.293963072
0.908311022	0.400053976	0.951778627	0.235888811	2.157570363
0.403785701	0.545265965	0.751881032	0.703420376	1.324899061
0.22574042	0.159246523	0.821907267	0.120218625	1.003751879
0.934614138	0.334090834	0.788989662	0.638287687	2.07171194
0.170553463	0.931453268	0.49448642	0.425043509	1.421132744
0.011537404	0.260169881	0.140723046	0.646567836	0.683312846
0.986485152	0.160851855	0.105589992	0.317691193	1.976622452
0.7791059	0.261157775	0.520861756	0.548472106	1.522139002
0.143790102	0.233749376	0.200188761	0.242618463	0.310088055
0.122474181	0.067897512	0.643504467	0.097762753	0.702196745
0.503056548	0.775337242	0.521566518	0.706469618	1.432793077
0.078166866	0.543108181	0.248505985	0.543568737	0.684644429
0.932948318	0.765065927	0.88865163	0.859937125	2.483217964
0.97457013	0.469171187	0.448186311	0.575299163	2.134633172
0.905782598	0.494055105	0.722049956	0.322266266	2.082957179
0.155565834	0.931163378	0.136440216	0.144061919	1.082412239
0.91938425	0.071090179	0.667721637	0.642264676	1.812120099
0.778653578	0.294957927	0.965307512	0.975482612	1.866509109
0.400793406	0.504219274	0.799543905	0.331461532	1.363324707
0.057180193	0.63699422	0.578708961	0.03589792	1.008898059
0.968389111	0.24274431	0.802920838	0.950806682	2.101071046
0.131996361	0.493741175	0.67276002	0.402746787	1.022352383
0.066149055	0.019761031	0.013971484	0.842312668	0.846964457
0.492246433	0.623375061	0.249033707	0.810757211	1.208305164
0.315281605	0.86967728	0.817272392	0.491238516	1.679843002
0.698422549	0.943117095	0.393830363	0.059168128	1.802339298
0.829900436	0.85910492	0.329551925	0.147742462	1.830959334
0.662629175	0.256525269	0.691253113	0.81234403	1.428745344
0.335840257	0.08344406	0.376772544	0.551681863	0.695909972
0.196738353	0.800077998	0.563497002	0.001638014	1.289625531
0.512878327	0.531693247	0.520814198	0.108091088	1.071650818
0.18643333	0.652248807	0.080806152	0.60486822	0.739711909
0.333896539	0.516741551	0.315953695	0.563011799	0.8377651
0.882700492	0.256384894	0.029787877	0.614808787	1.669497811
0.528724248	0.19371516	0.76785841	0.037384389	1.196153555
0.502650925	0.601503101	0.617027036	0.066808875	1.240828664
0.768321664	0.940290302	0.510026487	0.392967707	2.010181441
0.665139102	0.55989627	0.460554601	0.488594163	1.365411931
0.560278843	0.947023459	0.824542597	0.068102372	2.041797023
0.796465723	0.903545608	0.866881652	0.563763888	2.321170365
0.762123186	0.782799047	0.773404517	0.326311339	1.969051117
0.359750102	0.471536447	0.839253811	0.251456243	1.364412707
0.971552929	0.77378919	0.695992768	0.869661933	2.454019705
0.682295893	0.118587958	0.892229916	0.61478528	1.463565326
0.534885829	0.183157673	0.002176257	0.842009033	1.128510481
0.548639985	0.661436178	0.343167234	0.749039861	1.277028918
0.163025785	0.314803325	0.749637431	0.045503817	1.012203194
0.89131751	0.38292039	0.979029172	0.382596188	2.148366308
0.453521823	0.145392792	0.855912311	0.838076281	1.186037835
0.354984572	0.175679666	0.958350937	0.487564283	1.252727756
0.566935782	0.305731661	0.59484864	0.533015584	1.098128883
0.329079645	0.369028968	0.948926959	0.00302392	1.407401907
0.15395836	0.165582326	0.425208154	0.388402756	0.519318285
0.89545319	0.626101462	0.07488904	0.902823445	1.751547999
0.901270594	0.798346823	0.565228705	0.938876012	2.202413236
0.834041331	0.371351809	0.961220711	0.23268718	2.013796704
0.854777929	0.901832038	0.600125621	0.902457835	2.174315654
0.804669204	0.547605494	0.116737131	0.212280588	1.516087625
0.485745122	0.237023104	0.846400059	0.168659862	1.282964752
0.838288337	0.271768209	0.359420957	0.267619456	1.638694862
0.363814468	0.037677504	0.003756638	0.756864709	0.889367216
0.628050624	0.266723499	0.174382872	0.798667873	1.239627469
0.594632017	0.8866616	0.438016071	0.482363578	1.628620865
0.568041688	0.918194592	0.850021846	0.967362307	2.070519129
0.929396194	0.95672536	0.406407194	0.033865143	2.209322714
0.280635989	0.784864934	0.606557588	0.224569373	1.339687273
0.437759723	0.51139499	0.054520445	0.073569819	0.730910047
0.706763053	0.759704464	0.38130324	0.563932794	1.548896251
0.367425408	0.273816411	0.927031185	0.088674392	1.315868968
0.60076404	0.578317123	0.939262412	0.612629787	1.84337138
0.5176237	0.982181607	0.506715059	0.894855895	1.747802114
0.067665604	0.071789771	0.106673482	0.718558455	0.730795153
0.903812302	0.489825754	0.214143475	0.4508139	1.825581968
0.543525454	0.484237774	0.91667797	0.182034915	1.655987989
0.289340943	0.966842809	0.541857439	0.783661818	1.574451958
0.965841065	0.410588893	0.791570514	0.457372506	2.223700088
0.812846042	0.341572365	0.637810124	0.684460093	1.691423042
0.682883225	0.63653173	0.011547046	0.792122161	1.265801722
0.465275935	0.330670764	0.19735069	0.952528701	1.2342685
