x1	x2	x3	x4	y
0.385306553	0.178906471	0.054976451	0.168766903	0.326263681
0.357778884	0.643835928	0.175938218	0.072357403	0.313575356
0.375999082	0.490107943	0.835433718	0.718181066	1.208844108
0.630306533	0.837425558	0.326715403	0.106875414	0.777558223
0.608839792	0.237227215	0.191417607	0.869408558	1.180042783
0.413201449	0.218270536	0.605909763	0.801557205	1.021427822
0.089511418	0.878802551	0.897006025	0.396025635	1.18205812
0.096019606	0.817559645	0.220914977	0.303920357	0.489094121
0.698850326	0.308027295	0.196110746	0.868134758	1.311924092
0.640879676	0.826407593	0.766637758	0.19209638	1.235199155
0.056382193	0.704545078	0.971100104	0.906737082	1.474859689
0.490757334	0.398175464	0.433423058	0.32773049	0.735316332
0.505325251	0.726702247	0.215236033	0.957106021	1.229294503
0.658176784	0.112583083	0.834028091	0.018962191	0.546055188
0.266874233	0.649853456	0.172317136	0.557728904	0.712463374
0.311071968	0.686685532	0.47527175	0.229232442	0.650358115
0.684350849	0.210894749	0.946338462	0.388270146	1.046501786
0.984287702	0.91521944	0.988732528	0.235104215	2.106673846
0.089665602	0.617743057	0.997972867	0.754977868	1.30980328
0.060995236	0.861356087	0.320716422	0.30561601	0.580852159
0.921488992	0.748059014	0.343126809	0.034643239	1.140457374
0.663397608	0.205323553	0.300192345	0.529624991	1.00694269
0.812324058	0.104490741	0.617901482	0.042220832	0.766643649
0.64949018	0.305744643	0.355499676	0.313507738	0.838926905
0.433531334	0.477502787	0.899206391	0.673956081	1.241404957
0.384655266	0.721306438	0.04567904	0.171690119	0.351756122
0.313715526	0.208145972	0.199932024	0.336205606	0.469939994
0.920888778	0.199370685	0.713784524	0.231796326	1.220070027
0.130335125	0.783351731	0.156927926	0.587293721	0.694027238
0.500472829	0.691717447	0.731466068	0.770909372	1.453228693
0.823673854	0.593662355	0.83358558	0.512405376	1.663582107
0.187007763	0.383336875	0.731854203	0.112059653	0.427343877
0.908964865	0.693633354	0.198773085	0.646604286	1.566572417
0.413698198	0.651505306	0.751750587	0.497906744	1.13850318
0.460605781	0.993967118	0.125590348	0.687426327	0.971540503
0.938798273	0.381386357	0.638598185	0.36898976	1.485568206
0.061410606	0.86641684	0.172120763	0.689649037	0.789166054
0.886180001	0.395204391	0.882429465	0.184827964	1.317832424
0.837310725	0.415284743	0.20588214	0.332560156	1.113052943
0.297558937	0.1180879	0.802651025	0.539399216	0.696945296
0.926898924	0.209333432	0.126002977	0.034610588	0.92012193
0.75202066	0.593770571	0.533386791	0.012744141	0.894988248
0.339994861	0.753016539	0.702202017	0.088349725	0.73260107
0.772675614	0.528669953	0.402401942	0.147063225	0.956299114
0.392850801	0.548633208	0.032760544	0.580630425	0.720856429
0.441320632	0.717555573	0.212361629	0.647087818	0.950010673
0.972641362	0.043774836	0.721158119	0.928173967	1.778126737
0.779873071	0.104459444	0.971568309	0.901587629	1.4940043
0.303565638	0.045587395	0.318386893	0.795680316	0.82100638
0.956200984	0.067090551	0.920783759	0.836969405	1.718713105
0.27999324	0.128673957	0.173748106	0.713765196	0.755437596
0.465237548	0.721776932	0.076162551	0.890183349	1.048605486
0.757989096	0.234641121	0.825962212	0.018594642	0.786945739
0.542392929	0.769143258	0.773641729	0.846770377	1.638376403
0.330023702	0.375126433	0.230919353	0.379973127	0.566435111
0.876312421	0.810444132	0.638805875	0.927741389	2.085907555
0.208743617	0.016957832	0.360257826	0.050056711	0.099718899
0.806808458	0.701381751	0.583181165	0.940927991	1.868077585
0.234722168	0.890778163	0.322528844	0.471115078	0.79627632
0.315084059	0.121869408	0.140030448	0.989308259	0.951989619
0.718788961	0.361769734	0.725407279	0.611789274	1.353421086
0.345134976	0.520408066	0.026579869	0.493378753	0.606554911
0.830083025	0.600720316	0.918941448	0.638765039	1.837269056
0.134824738	0.716209321	0.195449931	0.533158385	0.666416665
0.342969986	0.993427875	0.698871547	0.767133686	1.505981511
0.801098937	0.268858368	0.580899735	0.840627676	1.543001185
0.723136372	0.912076425	0.976646575	0.488713655	1.883193043
0.006642153	0.535504293	0.00686998	0.45829111	0.446139226
0.353247708	0.916797103	0.700618944	0.691862906	1.405082196
0.737688071	0.514289753	0.871759734	0.272326065	1.261493295
0.301626714	0.703142418	0.89405761	0.22721601	0.94489447
0.354935395	0.00318012	0.602561625	0.503759867	0.610617089
0.016527454	0.977772533	0.729564297	0.162099701	0.875011823
0.227004775	0.625684146	0.174597915	0.751756086	0.843696932
0.183815001	0.830822372	0.284143572	0.864455188	1.030602555
0.438993537	0.658946463	0.942738093	0.054346621	0.868249129
0.834460684	0.040336533	0.241645015	0.285010829	0.987239598
0.035891549	0.790309526	0.337361108	0.329412853	0.591395407
0.622678404	0.220644778	0.782526526	0.880225731	1.33127147
0.210596578	0.715638052	0.848059245	0.278504256	0.926172232
0.243312827	0.294458269	0.041716647	0.1854513	0.255875057
0.84002441	0.443396037	0.542048616	0.989587854	1.781782985
0.404652864	0.207653881	0.163567287	0.235048094	0.43059908
0.557098628	0.042355837	0.340107078	0.042779235	0.36753059
0.696687766	0.278055762	0.809636794	0.442981735	1.139133315
0.285929355	0.23744206	0.842888901	0.412624552	0.682907857
0.834813379	0.44599702	0.700809078	0.20446287	1.212513386
0.265067047	0.09342107	0.719002563	0.263303476	0.397702118
0.643144771	0.647113435	0.331385954	0.864010047	1.388532267
0.135952595	0.875110471	0.067002396	0.118165173	0.195007981
0.563995641	0.930352986	0.550315455	0.588630417	1.385301169
0.009390685	0.688362058	0.867660193	0.892078175	1.375730638
0.26665164	0.327144291	0.823766973	0.10826778	0.448650146
0.746899628	0.408247644	0.644150715	0.858383882	1.577619223
0.58662407	0.771742916	0.557989771	0.806665732	1.496736633
0.73688913	0.078656386	0.947455345	0.957639872	1.435364711
0.511471206	0.99042767	0.202786413	0.367059578	0.821320505
0.687181012	0.947252904	0.101213602	0.807008124	1.290313664
0.567952677	0.634237269	0.276232807	0.512117742	0.987791783
0.68205905	0.920046645	0.666728283	0.502543908	1.560282142
0.248346212	0.109962383	0.475366363	0.032147696	0.146090418
0.840931526	0.891615757	0.727996109	0.454470607	1.795245352
0.764783376	0.334654643	0.741375406	0.937010007	1.638789365
0.32231528	0.83228523	0.449619668	0.80016876	1.195572605
0.715964179	0.217614185	0.586483049	0.254062883	0.891570221
0.725935867	0.431791084	0.684772943	0.216478152	1.03745305
0.395496627	0.896598791	0.011481299	0.822651892	0.899664134
0.449610497	0.213812228	0.955437193	0.270765331	0.673902716
0.737710822	0.076745382	0.251050259	0.333372273	0.890715697
0.831013353	0.820099167	0.154825961	0.181887373	0.998441969
0.391899461	0.356192904	0.997564633	0.459179467	0.952123349
0.498898295	0.322618701	0.443180975	0.955175016	1.208292798
0.667159133	0.801580259	0.628023803	0.137137137	1.085220485
0.92090254	0.626229654	0.428073936	0.536087757	1.626910582
0.719955888	0.970886875	0.222040273	0.316349239	1.045011508
0.652083914	0.905365761	0.068712684	0.764711452	1.179752358
0.697236045	0.552549452	0.12053405	0.47763407	1.012418443
0.811924722	0.234160093	0.100767147	0.149387252	0.831649636
0.293568019	0.447701926	0.16605661	0.077577767	0.238026022
0.224412954	0.771586583	0.515255065	0.619257248	1.02835556
0.492441553	0.08286512	0.990342327	0.90617015	1.11171092
0.663725513	0.009922588	0.879261714	0.34054077	0.783252965
0.009221498	0.693684308	0.385474355	0.051231059	0.318691199
0.401428387	0.068901026	0.196674906	0.020856252	0.195550593
0.381462177	0.009967758	0.540124508	0.250097395	0.398395549
0.382880925	0.54123345	0.623508435	0.854546054	1.238334374
0.173482155	0.479332073	0.62996514	0.905295013	1.1186659
0.915415576	0.77454649	0.08723385	0.538177287	1.41812413
0.035052858	0.642571611	0.211837775	0.885654061	0.911678674
0.917713493	0.711695356	0.717566378	0.556352493	1.880979016
0.393783454	0.111014963	0.161936882	0.902072896	0.957656584
0.397996088	0.309121673	0.258356617	0.621900618	0.820845498
0.013920161	0.429513899	0.580614385	0.09894282	0.348357182
0.256608644	0.84411811	0.940561225	0.728692482	1.525687496
0.186192769	0.098242574	0.665882483	0.851043001	0.852054116
0.687511062	0.579732214	0.991025559	0.057890852	1.105059423
0.57295687	0.386534859	0.041879848	0.614193843	0.920767484
0.615839498	0.716784599	0.57053023	0.422791529	1.198513345
0.221809787	0.39145694	0.743313555	0.218674264	0.55711048
0.605352248	0.736368967	0.490927439	0.75680763	1.41455907
0.045939608	0.178390113	0.261446208	0.991821514	0.885773903
0.36973722	0.524421307	0.403229134	0.437383391	0.771738189
0.978735062	0.457345096	0.52124102	0.69001749	1.832860017
0.020003759	0.395370081	0.606473277	0.353548954	0.586410971
0.965316749	0.562143029	0.439812837	0.496567439	1.655484512
0.065136256	0.869973933	0.944066819	0.836365965	1.56776888
0.396020492	0.540998193	0.44354997	0.292561714	0.685197993
0.115724629	0.852146986	0.022056431	0.934973616	0.836770922
0.20188843	0.878068548	0.438751468	0.90600467	1.213058131
0.094841854	0.75586011	0.527555678	0.52226906	0.906601261
0.972722874	0.758856014	0.926773899	0.037167212	1.686636393
0.281868077	0.757799399	0.418501049	0.862966992	1.156364458
0.921531637	0.335360518	0.323862839	0.039749203	0.997570103
0.073745837	0.377769616	0.777340693	0.238464181	0.535304691
0.80326701	0.221741635	0.852037108	0.741600044	1.509638621
0.401695177	0.2880999	0.652679929	0.518782316	0.845219078
0.643320004	0.438150745	0.867432558	0.024625182	0.818549543
0.220185878	0.696600489	0.508808724	0.251849102	0.652113381
0.648247536	0.060048522	0.694325626	0.608942332	1.03391832
0.728007392	0.628908204	0.797162085	0.819650298	1.762243748
0.671482466	0.582262252	0.517920276	0.943050854	1.561807825
0.780965795	0.293930345	0.782728184	0.229510485	1.067476011
0.286962898	0.389700846	0.76494184	0.741293175	1.055688504
0.802012181	0.702602518	0.662445031	0.981045879	1.93973858
0.205167097	0.081247724	0.697337237	0.151135132	0.249311022
0.58106687	0.675047988	0.745397975	0.310106836	1.145978489
0.198361453	0.623537091	0.686948935	0.568616404	1.006152088
0.817292761	0.39589047	0.962941569	0.543929664	1.566689367
0.311550405	0.774523675	0.322819132	0.711495193	1.000061655
0.377587335	0.818274894	0.863812546	0.928722146	1.650263657
0.41400906	0.625205433	0.412082906	0.761645434	1.119153155
0.369459879	0.743489352	0.39939845	0.264222478	0.694607905
0.12112387	0.519434341	0.738654447	0.451585983	0.834746558
0.558998347	0.14945167	0.836650512	0.141188469	0.578237825
0.01012299	0.331941668	0.096899652	0.102394451	0.134483124
0.08424063	0.990854938	0.233922785	0.713817937	0.893604421
0.615151398	0.258786737	0.636678494	0.094121919	0.637158203
0.339175647	0.486906063	0.509561834	0.08363499	0.446686389
0.612674786	0.937030594	0.857758955	0.841218703	1.924572782
0.523504025	0.082469508	0.495432713	0.141796668	0.456236533
0.858085822	0.57903958	0.279001209	0.136304618	1.033746964
0.146186149	0.627135091	0.161203179	0.006098112	0.128564635
0.806997674	0.639751671	0.082098489	0.632606044	1.295016401
0.765878971	0.310028438	0.240865091	0.179895896	0.840172777
0.886754995	0.017915696	0.713648178	0.366178077	1.157169441
0.293914473	0.001422658	0.763230512	0.843860358	0.834685744
0.226956655	0.910025658	0.821658659	0.073563795	0.872737248
0.892575077	0.750241779	0.002837274	0.031224376	0.830038212
0.21541491	0.078034254	0.880643341	0.826560961	0.850730018
0.069802514	0.498536905	0.088669955	0.085147083	0.13412187
0.417367536	0.573929093	0.959198686	0.577558918	1.270688124
0.404241643	0.969575177	0.821644032	0.053060002	1.013092071
0.288022364	0.862597884	0.560527322	0.638585033	1.162526469
0.534628242	0.970661085	0.367656837	0.423581263	1.053725385
0.673716885	0.828505335	0.192354521	0.747207387	1.292853969
0.93636806	0.619308364	0.991299191	0.323946994	1.809015751
0.239408983	0.025889003	0.767624234	0.791423179	0.788543938
0.790945639	0.758920785	0.466608297	0.968901838	1.803978165
0.138986679	0.335520111	0.984283514	0.008209674	0.357773792
0.542944007	0.252357199	0.505081539	0.44294368	0.850850072
0.196895172	0.7897702	0.851839247	0.415252204	1.114945675
0.477317494	0.7069473	0.862753226	0.336676895	1.168105437
0.380812137	0.303516639	0.068180641	0.483889203	0.630937221
0.625385285	0.269380725	0.025824343	0.399478711	0.787001485
0.273597098	0.505828334	0.400937458	0.562362315	0.810847096
0.281009207	0.280880301	0.008515798	0.514943987	0.573844195
0.429761239	0.731073836	0.35610485	0.406566975	0.840492148
0.272916575	0.24108145	0.19642101	0.675329089	0.746991124
0.741909315	0.477571241	0.415111855	0.738804262	1.42207933
0.959445481	0.71676481	0.997828303	0.427355052	2.050209025
0.078648694	0.989643154	0.780174694	0.623055258	1.361799215
0.476238243	0.487869163	0.642476988	0.462493234	0.986428368
0.684413411	0.08211541	0.182182576	0.346538881	0.823026194
0.333949442	0.853948112	0.046028965	0.428964866	0.566758256
0.20267729	0.191803612	0.779155315	0.351117993	0.534470692
0.762013578	0.545971865	0.587938363	0.825760018	1.636725784
0.642479079	0.589772639	0.53156708	0.312685517	1.033898128
0.332828671	0.639189862	0.921542214	0.70591794	1.348548035
0.860809737	0.259959893	0.093804625	0.450945936	1.201195948
0.227172228	0.290882293	0.605396178	0.461091947	0.672632534
0.202883849	0.280084751	0.195171534	0.675710189	0.721278035
0.365008693	0.833207678	0.634254994	0.606346914	1.231566876
0.787185097	0.010946136	0.147075076	0.983265083	1.453581946
0.744255382	0.944810972	0.298398363	0.669448747	1.456399931
0.16406301	0.764836336	0.50001486	0.859880682	1.167110915
0.241129729	0.378469514	0.521394414	0.092479282	0.347822954
0.411341367	0.829970281	0.879692842	0.486486874	1.36684388
0.196439045	0.442590307	0.223221536	0.381107486	0.509332711
0.561469288	0.054781734	0.30083162	0.448061292	0.764946853
0.634706776	0.371701299	0.319281202	0.092969744	0.614365802
0.284584521	0.777789246	0.7682056	0.453303213	1.116427928
0.152720182	0.482279064	0.883012578	0.585547778	1.001837923
0.154014684	0.157230067	0.795761199	0.882489704	0.921160915
0.563741275	0.543819401	0.848654116	0.12089229	0.89991683
0.193078346	0.895557721	0.486863108	0.697449391	1.115558044
0.138614789	0.394218661	0.295741115	0.862570738	0.895318029
0.712974472	0.912403966	0.859160179	0.963870083	2.113638751
0.088200467	0.5826083	0.429546399	0.455528586	0.697973681
0.608817668	0.011010412	0.81565744	0.656693507	0.990141079
0.857340778	0.541329293	0.761453389	0.45235636	1.584316336
0.351245247	0.141162455	0.193602929	0.922086184	0.947566428
0.604716641	0.042146779	0.276347945	0.808271322	1.100423563
0.167572647	0.736331913	0.105857479	0.924291288	0.904220867
0.743557468	0.681327743	0.387107036	0.396671723	1.202975117
0.187466141	0.839614036	0.194997246	0.985759328	1.032557633
0.660042816	0.056168745	0.414180413	0.533578113	0.967537832
0.505640191	0.01824451	0.047301321	0.131356182	0.387513754
0.636317088	0.043231239	0.42655761	0.549615636	0.945699561
0.777456862	0.411312667	0.688320062	0.829366514	1.625057632
0.954985892	0.466725756	0.025805828	0.498933726	1.402531821
0.094886605	0.979918099	0.833769187	0.044814786	0.870828772
0.820285852	0.900644817	0.818901004	0.921685204	2.207029244
0.162448593	0.747984969	0.590384699	0.992775447	1.305534043
0.226202096	0.315374742	0.801539543	0.780492487	1.007582165
0.893151519	0.787956267	0.780614227	0.125670405	1.538149387
0.661904529	0.35262468	0.128081448	0.413355824	0.884967059
0.14187002	0.918899379	0.390412906	0.842163636	1.124962802
0.379895049	0.211668962	0.575233703	0.393916475	0.649887242
0.766197264	0.291157864	0.947528587	0.473144886	1.318626568
0.313195946	0.217775016	0.112962453	0.075884673	0.198503965
0.186020603	0.44764785	0.683265548	0.883334267	1.113325042
0.592151018	0.525368108	0.099878148	0.903412659	1.188559309
0.755085451	0.430762818	0.72135247	0.131976826	1.012479894
0.064396255	0.719760646	0.228730306	0.725740114	0.832467187
0.43270432	0.16663052	0.490797979	0.208541207	0.476047885
0.478736725	0.821624746	0.77692799	0.483850703	1.332723412
0.273197693	0.229118138	0.126006727	0.742136375	0.779371423
0.523506049	0.280884868	0.098392575	0.689182739	0.937602229
0.620387834	0.677122152	0.174218717	0.408183918	0.899791523
0.160463744	0.081114993	0.125989169	0.066024346	0.101944611
0.291799834	0.982737989	0.967282865	0.328620742	1.358470645
0.147869611	0.705994944	0.435397824	0.51187037	0.819062831
0.08545885	0.997216784	0.341401729	0.678278327	0.975208116
0.365862952	0.168670343	0.43720201	0.328225297	0.529962288
0.348153552	0.944860949	0.251821673	0.53539107	0.869324787
0.363393881	0.560313944	0.861844292	0.890903337	1.392598489
0.432873107	0.52376621	0.645153654	0.436522997	0.948079884
0.071448434	0.538240568	0.702058582	0.981060634	1.214068989
0.166706085	0.87389306	0.616974163	0.274617592	0.838139236
0.249660224	0.466732424	0.842193757	0.898706679	1.237931675
0.009737231	0.073504036	0.077804027	0.610527682	0.579113618
0.093373554	0.04068452	0.449999628	0.228712848	0.253750718
0.18594984	0.946657117	0.714028109	0.162615648	0.872417032
0.69260759	0.085349841	0.716913228	0.566373353	1.077468933
0.676623654	0.682701734	0.027706043	0.389105368	0.856095343
0.484389755	0.038498876	0.846347208	0.057427311	0.324612603
0.268109509	0.876703998	0.447744652	0.134242119	0.598261522
0.982579581	0.814521825	0.237469919	0.944235102	1.968935728
0.19758012	0.867278672	0.508926222	0.194168123	0.673369119
0.80552631	0.103355435	0.295235229	0.357744853	1.029549556
0.401421859	0.826518918	0.421257179	0.930508098	1.311240133
0.597403727	0.446780132	0.334617876	0.612500579	1.081307094
